created_at,date,month,user_id_str,user_name,user_full_name,full_text,user_verified,urls,retweet_count,favorite_count,media,political elite,other
2020-10-15T06:53:44+00:00,2020-10-15,2020-10,836375330768113664,kochigen2017,東京新聞 原発取材班,「海洋放出は絶対反対」全漁連が政府に要請　福島第一原発の汚染処理水巡り：東京新聞 TOKYO Web https://t.co/wmkjPbvFuw,True,https://t.co/wmkjPbvFuw,225,255,1,0,0
2020-10-15T07:30:12+00:00,2020-10-15,2020-10,268213306,tokyo_shimbun,東京新聞（TOKYO Web）,"【社会】「海洋放出は絶対反対」全漁連が政府に要請　福島第一原発の汚染処理水巡り
https://t.co/YCkam8YnBi",True,https://t.co/YCkam8YnBi,68,96,1,0,0
2020-10-15T07:32:55+00:00,2020-10-15,2020-10,562773398,Sankei_news,産経ニュース,"「絶対反対」福島原発処理水の海洋放出で全漁連が経産相に要請 https://t.co/ta9SkVEf4a 

梶山弘志経済産業相は「政府として責任を持って早期に方針を決定していくことが必要だ。決定に当たっては、風評影響について政府方針の決定前後を問わずに徹底的な対応を取ることが不可欠だ」とした。",True,https://t.co/ta9SkVEf4a,49,88,1,0,0
2020-10-15T07:40:37+00:00,2020-10-15,2020-10,41167899,news24ntv,日テレNEWS,全漁連“原発処理水”海洋放出反対の要請書 https://t.co/06Io3C8swj #日テレNEWS24 #ntv #日テレ,True,https://t.co/06Io3C8swj,2,14,1,0,0
2020-10-15T09:31:25+00:00,2020-10-15,2020-10,154415900,tbs_news,TBS NEWS,全漁連が梶山経産相と会談、原発処理水の海洋放出に改めて反対 https://t.co/edl8wWOPY7 #tbs #tbs_news #japan #news,True,https://t.co/edl8wWOPY7,6,8,1,0,0
2020-10-15T10:17:01+00:00,2020-10-15,2020-10,143383314,jijicom,時事ドットコム（時事通信ニュース）,原発処理水の海洋放出「漁業を壊す」　全漁連、梶山経産相に懸念 https://t.co/uj095v1HQx,True,https://t.co/uj095v1HQx,124,40,1,0,0
2020-10-15T12:19:39+00:00,2020-10-15,2020-10,154415900,tbs_news,TBS NEWS,福島第一原発の処理水を「海洋放出しないで」、全漁連が環境相に要請 https://t.co/uRZNxbSwej #tbs #tbs_news #japan #news,True,https://t.co/uRZNxbSwej,25,28,1,0,0
2020-10-15T12:24:32+00:00,2020-10-15,2020-10,143383314,jijicom,時事ドットコム（時事通信ニュース）,東京電力は15日、福島第1原発から出る汚染水を浄化した処理水について「二次処理」（再浄化）を試行したところ、取り除くことができないトリチウム以外の主な放射性物質が基準値未満になったと発表しました。 https://t.co/aofuIIduJm,True,https://t.co/aofuIIduJm,51,53,1,0,0
2020-10-15T12:24:32+00:00,2020-10-15,2020-10,143383314,jijicom,時事ドットコム（時事通信ニュース）,東京電力は15日、福島第1原発から出る汚染水を浄化した処理水について「二次処理」（再浄化）を試行したところ、取り除くことができないトリチウム以外の主な放射性物質が基準値未満になったと発表しました。 https://t.co/aofuIIduJm,True,https://t.co/aofuIIduJm,51,52,1,0,0
2020-10-15T12:32:17+00:00,2020-10-15,2020-10,536910778,hosono_54,"Goshi Hosono, MP","放射性物質、基準値未満に　原発処理水の再浄化試行―東電
↓
また一歩前進。
 https://t.co/8YS5By3ymQ",True,https://t.co/8YS5By3ymQ,59,192,0,1,0
2020-10-15T13:00:01+00:00,2020-10-15,2020-10,49540955,mainichi,毎日新聞,福島第1原発の汚染処理水の処分を巡り、全漁連の岸宏会長らは、梶山弘志経産相ら3閣僚と面会。梶山氏は「政府として責任を持ち、早期に方針を決定する」と応じました。https://t.co/pdLBJlmmIH,True,https://t.co/pdLBJlmmIH,2,6,1,0,0
2020-10-15T13:39:52+00:00,2020-10-15,2020-10,46282367,mainichijpnews,毎日新聞ニュース,汚染処理水の海洋放出決定へ　政府方針、月内にも　福島第1原発 https://t.co/Dhj0wP9kNc,True,https://t.co/Dhj0wP9kNc,347,211,1,0,0
2020-10-15T13:41:45+00:00,2020-10-15,2020-10,49540955,mainichi,毎日新聞,福島第1原発のタンクにたまり続けている汚染処理水について、政府は、放射性物質の濃度を下げた後に海に流して処分する方針を固めました。https://t.co/lr48fw6o3R,True,https://t.co/lr48fw6o3R,82,63,1,0,0
2020-10-15T13:56:15+00:00,2020-10-15,2020-10,88846085,YahooNewsTopics,Yahoo!ニュース,"【原発処理水の海洋放出決定へ】
https://t.co/6JvbzJ8CCu

東京電力福島第1原発のタンクにたまり続けている汚染処理水について、政府は、放射性物質の濃度を下げた後に海に流して処分する方針を固めた。月内にも、廃炉・汚染水対策の関係閣僚会議を開いて決定する。",True,https://t.co/6JvbzJ8CCu,1535,1511,1,0,0
2020-10-15T13:56:15+00:00,2020-10-15,2020-10,88846085,YahooNewsTopics,Yahoo!ニュース,"【原発処理水の海洋放出決定へ】
https://t.co/6JvbzJ8CCu

東京電力福島第1原発のタンクにたまり続けている汚染処理水について、政府は、放射性物質の濃度を下げた後に海に流して処分する方針を固めた。月内にも、廃炉・汚染水対策の関係閣僚会議を開いて決定する。",True,https://t.co/6JvbzJ8CCu,1521,1502,1,0,0
2020-10-15T14:11:33+00:00,2020-10-15,2020-10,1240672056,kyodo_official,共同通信公式,"海洋放出、月内にも決定 － 原発処理水で政府方針、反発必至
https://t.co/GSiDonL3Zx",True,https://t.co/GSiDonL3Zx,618,796,1,0,0
2020-10-15T14:13:32+00:00,2020-10-15,2020-10,1072373414029971456,47news_official,47NEWS,海洋放出、月内にも決定 原発処理水で政府方針、反発必至 https://t.co/1pUF09Ss4a #ニュース #47NEWS #共同通信ニュース,True,https://t.co/1pUF09Ss4a,3,4,1,0,0
2020-10-15T14:19:51+00:00,2020-10-15,2020-10,836375330768113664,kochigen2017,東京新聞 原発取材班,"全漁連が海洋放出「絶対反対」と声を上げる中、いよいよ政府が処分方針決定へと動きます。

海洋放出を政府が決定へ　福島第一原発の汚染処理水：東京新聞 TOKYO Web https://t.co/Xp2FmBvDy8",True,https://t.co/Xp2FmBvDy8,2601,2200,1,0,0
2020-10-15T14:22:24+00:00,2020-10-15,2020-10,81800361,daily_tohoku,デーリー東北新聞社,"東京電力福島第１原発事故で、政府は処理水を海洋放出する方針を固めました。月内にも決定します。
https://t.co/GuDaM62qdz
#デーリー東北　#青森県　#福島県　#原発",True,https://t.co/GuDaM62qdz,4,8,1,0,0
2020-10-15T14:25:02+00:00,2020-10-15,2020-10,1072373414029971456,47news_official,47NEWS,海洋放出、月内にも決定 原発処理水で政府方針、反発必至 https://t.co/X6qZNymGrU #主要ニュース #47NEWS,True,https://t.co/X6qZNymGrU,1,3,1,0,0
2020-10-15T15:10:18+00:00,2020-10-15,2020-10,134776591,hosakanobuto,保坂展人,漁民の悲痛な声は響かないのか➡️原発処理水の海洋放出決定へ 2020年10月15日 https://t.co/S3qTOTkiHk　東京電力福島第1原発のタンクにたまり続けている汚染処理水について、政府は、放射性物質の濃度を下げた後に海に流して処分する方針を固めた。,True,https://t.co/S3qTOTkiHk,686,927,0,1,0
2020-10-15T15:20:08+00:00,2020-10-15,2020-10,536910778,hosono_54,"Goshi Hosono, MP","処理水の海洋放出決定へ　政府方針、月内にも　福島第1原発
↓
事実だとすると、菅義偉政権の最初の大仕事だ。政治家にしかできない歴史的な決断。厳しい批判があろうとやりきらなければならない。

毎日新聞は「汚染処理水」と書いたが「汚染」は取った。ここも戦い。 https://t.co/L81KE49kao",True,https://t.co/L81KE49kao,1008,2648,0,1,0
2020-10-15T15:47:24+00:00,2020-10-15,2020-10,541345665,8bit_HORIJUN,堀 潤　J U N H O R I,"全てのステイクホルダーが集まって公開の場で議論し決定に繋げる米国のパブリックミーティング。サンディエゴやロサンゼルス近郊の核施設の取材でその必要性を実感。日本にも。
→汚染処理水の海洋放出決定へ　政府方針、月内にも　福島第1原発 - 毎日新聞 https://t.co/LcmY9gva49",True,https://t.co/LcmY9gva49,48,133,0,0,1
2020-10-15T16:14:54+00:00,2020-10-15,2020-10,536910778,hosono_54,"Goshi Hosono, MP","東電福島第一原発で処理水タンク保管を続けられない理由

タンクは放射性廃棄物となる。保管を続ければ廃棄物が増える

タンクは改良されたが、台風や竜巻によって処理しきれていない水が流出するリスクがある

タンクの水漏れや劣化をチェックする作業は危険を伴う。タンクから転落死した作業員もいる",True,,60,216,0,1,0
2020-10-15T16:20:52+00:00,2020-10-15,2020-10,218295612,adachiyasushi,足立康史,"汚染処理水の海洋放出決定へ　政府方針、月内にも　福島第1原発（毎日新聞）
#Yahooニュース
 https://t.co/i51MVMWHTo",True,https://t.co/i51MVMWHTo,78,593,0,1,0
2020-10-15T16:32:58+00:00,2020-10-15,2020-10,134820300,dondon_01,瀬谷 健介 @BuzzFeed,"海洋放出なのはわかるけれど、「どこから、どこに？」というのがまだわからないならわからないと一言盛り込んでほしかった👇

汚染処理水の海洋放出決定へ　政府方針、月内にも　福島第1原発(毎日新聞)
#Yahooニュース
https://t.co/sbvQbWJ35Q",True,https://t.co/sbvQbWJ35Q,2,4,0,0,1
2020-10-15T18:07:54+00:00,2020-10-15,2020-10,169480493,nikkei,日本経済新聞 電子版（日経電子版）,"福島第1原発の処理水、海洋放出へ　政府が月内にも判断
https://t.co/kFTrS8PZB4",True,https://t.co/kFTrS8PZB4,85,206,1,0,0
2020-10-15T20:20:42+00:00,2020-10-15,2020-10,29666802,MSNJapan,MSN Japan,海洋放出、月内にも決定 原発処理水で政府方針、反発必至 https://t.co/8azUbT4epm,True,https://t.co/8azUbT4epm,1,2,1,0,0
2020-10-15T20:28:08+00:00,2020-10-15,2020-10,115261533,pinpinkiri,小川一,けさの一面トップです。タンクにたまり続ける福島第１原発の汚染処理水。政府は海洋放出する方針を固めました。風評被害を防げるかどうか。それは国内だけの問題ではありません。https://t.co/zaWUXCK0ha,True,https://t.co/zaWUXCK0ha,10,13,1,0,0
2020-10-15T21:07:22+00:00,2020-10-15,2020-10,21380944,FNN_News,FNNプライムオンライン,福島第1原発 処理済み汚染水　月内にも海洋放出決定へ https://t.co/0yVFWrunsE,True,https://t.co/0yVFWrunsE,10,15,1,0,0
2020-10-15T21:17:07+00:00,2020-10-15,2020-10,1158984184628559874,NewsPicks_NEWS,NewsPicks ニュース,"「海洋放出」月内にも決定　原発処理水で政府方針、反発必至
📍共同通信
https://t.co/WSiwhMBm2E",True,https://t.co/WSiwhMBm2E,1,3,1,0,0
2020-10-15T21:17:44+00:00,2020-10-15,2020-10,624214070,JCC_NEWS,JCC株式会社,10/15 23:23 TBS ＮＥＷＳ２３ 原発処理水・議論大詰め 島第一原発の様子。あの原発事故から９年半。廃炉に向けた作業が進む中、敷地内では放射性物質を含む大量の水が増え続けている。これをいつど.. https://t.co/9kbp5n3JuN 563,True,https://t.co/9kbp5n3JuN,0,0,0,0,1
2020-10-15T21:34:03+00:00,2020-10-15,2020-10,136122182,toru_azuma,東　とおる(参議院議員),"原発処理水の海洋放出決定へ 2020年10月15日 https://t.co/4AGFaMoerQ
→維新が提案してきたことをようやく決定されました。さすが、菅政権は、地元からの批判を恐れず決断しました。",True,https://t.co/4AGFaMoerQ,26,173,0,1,0
2020-10-15T23:02:44+00:00,2020-10-15,2020-10,624214070,JCC_NEWS,JCC株式会社,10/16 06:41 テレ東 Ｎｅｗｓモーニング・サテライト ＜日経朝特急＞海洋進出・月内にも決定 政府は東京電力福島第一原子力発電所でたまり続ける処理水の #海洋放出 について月内にも決定する。漁業.. https://t.co/LHIzYZUIJV 492,True,https://t.co/LHIzYZUIJV,0,0,0,0,1
2020-10-15T23:03:44+00:00,2020-10-15,2020-10,709556964221526016,News_ABEMA,ABEMAニュース,"【ニュース】
原発処理水 「海洋放出」27日にも決定

福島第一原発に貯まり続ける123万トンを超える放射性物質トリチウムを含む水について、政府が今月27日にも海洋放出での処分を決定する方針だという。
海洋放出については全漁連が風評被害のおそれがあるとして断固反対としている。
#アベマニュース",True,,18,30,1,0,0
2020-10-15T23:09:03+00:00,2020-10-15,2020-10,143383314,jijicom,時事ドットコム（時事通信ニュース）,"【速報】
 政府は東京電力福島第１原発の放射性物質を含んだ処理水について、海に放出する方針を固めた https://t.co/PZVtYgzOBL",True,https://t.co/PZVtYgzOBL,482,416,1,0,0
2020-10-15T23:10:02+00:00,2020-10-15,2020-10,268213306,tokyo_shimbun,東京新聞（TOKYO Web）,"【社会】海洋放出を政府が決定へ　福島第一原発の汚染処理水
https://t.co/5ybTDkXzPs",True,https://t.co/5ybTDkXzPs,12,8,1,0,0
2020-10-15T23:20:21+00:00,2020-10-15,2020-10,75239976,otokita,音喜多 駿（参議院議員 / 東京都選出）,"ブログ更新：福島第一原発の処理水、ついに海洋放出の方針決定？次なる課題は風評被害、甲状腺がん検診だ https://t.co/mperov2XbD 

本件は維新がちょうど1年前にタスクフォースを発足し、「海洋放出を早期に行うべき」との結論を取りまとめ、国会で何度も提言を繰り返してきたところです。",True,https://t.co/mperov2XbD,31,109,0,1,0
2020-10-15T23:22:22+00:00,2020-10-15,2020-10,143383314,jijicom,時事ドットコム（時事通信ニュース）,"政府が東京電力福島第1原発の放射性物質を含んだ処理水について、海に放出する方針を固めたことが分かりました。

https://t.co/OrbofPhtmB",True,https://t.co/OrbofPhtmB,66,44,1,0,0
2020-10-15T23:39:19+00:00,2020-10-15,2020-10,554914121,k_tairiku,黒沢大陸,毎日新聞、読売新聞も報じている。　福島第1原発の処理水、海洋放出へ　政府が月内にも判断　　:日本経済新聞 https://t.co/NTAm3cyhxO,True,https://t.co/NTAm3cyhxO,3,2,0,0,0
2020-10-15T23:40:03+00:00,2020-10-15,2020-10,79952145,ld_blogos,BLOGOS,"福島第一原発の処理水、ついに海洋放出の方針決定？次なる課題は風評被害、甲状腺がん検診だ (音喜多 駿（参議院議員 / 東京都選挙区）) https://t.co/SfjEXy4uJ4
[政治] #福島第一原発事故 #blogos",True,https://t.co/SfjEXy4uJ4,1,2,1,0,0
